Departure Busyness ID,Departure Busyness Score
D-SMF-2-4,0.9703486632761293
D-SMF-2-5,0.670061736789143
D-SMF-2-6,0.8214460551007642
D-SMF-3-0,0.999301948199117
D-SMF-3-1,0.9835844506694952
D-SMF-3-2,0.9951657646386902
D-SMF-3-3,0.9941546975461415
D-SMF-3-4,0.9959930013507755
D-SMF-3-5,0.7312772534834598
D-SMF-3-6,0.9117986870985321
D-SMF-4-0,1.0343767847915364
D-SMF-4-1,1.020626272332873
D-SMF-4-2,1.019982866001251
D-SMF-4-3,1.0398365470912998
D-SMF-4-4,1.0398365470912998
D-SMF-4-5,0.7742935625118986
D-SMF-4-6,0.9426821910163856
D-SMF-5-0,1.0514178610604947
D-SMF-5-1,1.0485684901633119
D-SMF-5-2,1.0582012020995948
D-SMF-5-3,1.0681280426446191
D-SMF-5-4,1.0743047434281898
D-SMF-5-5,0.8065557942832278
D-SMF-5-6,0.9306413010960319
D-SMF-6-0,1.0919524599526775
D-SMF-6-1,1.08616180296808
D-SMF-6-2,1.083680092831824
D-SMF-6-3,1.097743116937275
D-SMF-6-4,1.0926877814745313
D-SMF-6-5,0.8629733380474495
D-SMF-6-6,1.0169496647236047
D-SMF-7-0,1.0985703536493605
D-SMF-7-1,1.0853345662559946
D-SMF-7-2,1.086805209299702
D-SMF-7-3,1.0687898320142875
D-SMF-7-4,1.0869890396801654
D-SMF-7-5,0.8884522287796786
D-SMF-7-6,1.0287148090732632
D-SMF-8-0,1.1076699574822995
D-SMF-8-1,1.0911252232405921
D-SMF-8-2,1.0978350321275068
D-SMF-8-3,1.1071736154550482
D-SMF-8-4,1.1137915091517312
D-SMF-8-5,0.8706206818747273
D-SMF-8-6,1.035700363530873
D-SMF-9-0,1.0978350321275068
D-SMF-9-1,1.070444305438458
D-SMF-9-2,1.0828528561197386
D-SMF-9-3,1.0969158802251897
D-SMF-9-4,1.1027065372097873
D-SMF-9-5,0.8287073551290691
D-SMF-9-6,0.9675360584550391
D-SMX-1-0,2.0110192837465566
D-SMX-1-2,2.0110192837465566
D-SMX-1-4,2.0110192837465566
D-SMX-1-6,2.0110192837465566
D-SMX-10-0,2.0110192837465566
D-SMX-10-2,2.0110192837465566
D-SMX-10-4,2.0110192837465566
D-SMX-10-6,2.0110192837465566
D-SMX-11-0,2.0110192837465566
D-SMX-11-2,2.0110192837465566
D-SMX-11-4,2.0110192837465566
D-SMX-11-5,2.0110192837465566
D-SMX-11-6,2.0110192837465566
D-SMX-12-0,2.0110192837465566
D-SMX-12-2,2.0110192837465566
D-SMX-12-4,2.0110192837465566
D-SMX-12-6,2.0110192837465566
D-SMX-2-0,2.0110192837465566
D-SMX-2-2,2.0110192837465566
D-SMX-2-4,2.0110192837465566
D-SMX-2-6,2.0110192837465566
D-SMX-3-2,2.0110192837465566
D-SMX-3-4,2.0110192837465566
D-SMX-3-6,2.0110192837465566
D-SMX-4-2,2.0110192837465566
D-SMX-4-4,2.0110192837465566
D-SMX-4-6,2.0110192837465566
D-SMX-5-0,2.0110192837465566
D-SMX-5-2,2.0110192837465566
D-SMX-5-4,2.0110192837465566
D-SMX-5-6,2.0110192837465566
D-SMX-6-0,2.0110192837465566
D-SMX-6-2,2.0110192837465566
D-SMX-6-4,2.0110192837465566
D-SMX-6-6,2.0110192837465566
D-SMX-7-0,2.0110192837465566
D-SMX-7-2,2.0110192837465566
D-SMX-7-4,2.0110192837465566
D-SMX-7-6,2.0110192837465566
D-SMX-8-0,2.0110192837465566
D-SMX-8-2,2.0110192837465566
D-SMX-8-4,2.0110192837465566
D-SMX-8-6,2.0110192837465566
D-SMX-9-0,2.3461891643709825
D-SMX-9-2,2.0110192837465566
D-SMX-9-4,2.0110192837465566
D-SMX-9-6,2.0110192837465566
D-SNA-1-0,1.0073830621821767
D-SNA-1-1,0.9866188208464686
D-SNA-1-2,0.9955955015985869
D-SNA-1-3,1.023704299913301
D-SNA-1-4,1.029258054419031
D-SNA-1-5,0.7171143828112773
D-SNA-1-6,0.902768462002817
D-SNA-10-0,1.0690410713886467
D-SNA-10-1,1.047823462338185
D-SNA-10-2,1.0388467815860665
D-SNA-10-3,1.05634677537555
D-SNA-10-4,1.0802619223287946
D-SNA-10-5,0.7803591790193842
D-SNA-10-6,0.9680534129273146
D-SNA-11-0,1.0455792921501554
D-SNA-11-1,1.029258054419031
D-SNA-11-2,1.0486395242247413
D-SNA-11-3,0.975647322149435
D-SNA-11-4,1.0021239966910367
D-SNA-11-5,0.805181061402136
D-SNA-11-6,0.9680534129273146
D-SNA-12-0,1.0168131106490486
D-SNA-12-1,0.9774607930084487
D-SNA-12-2,1.0098765846133209
D-SNA-12-3,1.0435391374337648
D-SNA-12-4,1.04455921479196
D-SNA-12-5,0.7979271779660806
D-SNA-12-6,0.9743778925481253
D-SNA-2-0,1.0282379770608356
D-SNA-2-1,1.0119167393297113
D-SNA-2-2,0.9976356563149775
D-SNA-2-3,1.0282379770608356
D-SNA-2-4,1.0343584412100073
D-SNA-2-5,0.7120139960203009
D-SNA-2-6,0.891547611062669
D-SNA-3-0,1.0547599883739127
D-SNA-3-1,1.0506796789411317
D-SNA-3-2,1.0455792921501554
D-SNA-3-3,1.0536265690870292
D-SNA-3-4,1.055984081203747
D-SNA-3-5,0.7605696782703959
D-SNA-3-6,0.9520722009822553
D-SNA-4-0,1.0714892570483154
D-SNA-4-1,1.0463726856509739
D-SNA-4-2,1.0568001430903033
D-SNA-4-3,1.0721013034632325
D-SNA-4-4,1.0751615355378183
D-SNA-4-5,0.768118250721041
D-SNA-4-6,0.9720203804314074
D-SNA-5-0,1.0700611487468419
D-SNA-5-1,1.055440039946043
D-SNA-5-2,1.0731213808214277
D-SNA-5-3,1.0869944328928833
D-SNA-5-4,1.0908027216968124
D-SNA-5-5,0.7793391016611889
D-SNA-5-6,0.9445916336888233
D-SNA-6-0,1.0904626959107473
D-SNA-6-1,1.0731213808214277
D-SNA-6-2,1.0792418449705994
D-SNA-6-3,1.0945430053435286
D-SNA-6-4,1.0935229279853331
D-SNA-6-5,0.8185100722158875
D-SNA-6-6,1.0119167393297113
D-SNA-7-0,1.0772016902542088
D-SNA-7-1,1.0649607619558656
D-SNA-7-2,1.0509063627985085
D-SNA-7-3,1.0394588280009838
D-SNA-7-4,1.0598603751648892
D-SNA-7-5,0.8283028148545621
D-SNA-7-6,1.0191706227657666
D-SNA-8-0,1.0874024638361615
D-SNA-8-1,1.071081226105037
D-SNA-8-2,1.087175779978785
D-SNA-8-3,1.0869944328928833
D-SNA-8-4,1.08128199968699
D-SNA-8-5,0.8169686219857257
D-SNA-8-6,1.0231375902698594
D-SNA-9-0,1.0636006588116051
D-SNA-9-1,1.0435391374337648
D-SNA-9-2,1.0547599883739127
D-SNA-9-3,1.0639406845976702
D-SNA-9-4,1.067000916672256
D-SNA-9-5,0.7797924693759424
D-SNA-9-6,0.9637690880228944
D-SPI-1-0,0.8552225921815266
D-SPI-1-1,0.7494450610432852
D-SPI-1-2,0.9722530521642618
D-SPI-1-3,0.9002343075595017
D-SPI-1-4,0.9114872364039955
D-SPI-1-5,0.9368063263041064
D-SPI-1-6,0.9114872364039955
D-SPI-10-0,1.0127635960044394
D-SPI-10-1,1.0127635960044394
D-SPI-10-2,1.2153163152053272
D-SPI-10-3,1.0127635960044394
D-SPI-10-4,1.0127635960044394
D-SPI-10-5,0.9114872364039955
D-SPI-10-6,1.0127635960044394
D-SPI-11-0,1.0887208657047724
D-SPI-11-1,1.0887208657047724
D-SPI-11-2,1.2153163152053272
D-SPI-11-3,0.9677518806264643
D-SPI-11-4,1.0330188679245282
D-SPI-11-5,1.0577753113824147
D-SPI-11-6,1.0634017758046614
D-SPI-12-0,1.154550499445061
D-SPI-12-1,1.0352694536934268
D-SPI-12-2,1.1899972253052162
D-SPI-12-3,1.0634017758046614
D-SPI-12-4,1.1140399556048834
D-SPI-12-5,0.9902577383154519
D-SPI-12-6,1.1140399556048834
D-SPI-2-0,1.0127635960044394
D-SPI-2-1,0.8102108768035515
D-SPI-2-2,1.0127635960044394
D-SPI-2-3,0.9114872364039955
D-SPI-2-4,1.0127635960044394
D-SPI-2-5,0.8102108768035515
D-SPI-2-6,0.9114872364039955
D-SPI-3-0,1.1899972253052162
D-SPI-3-1,0.9874445061043284
D-SPI-3-2,1.1899972253052162
D-SPI-3-3,0.9902577383154519
D-SPI-3-4,1.1950610432852387
D-SPI-3-5,0.7899556048834627
D-SPI-3-6,0.9902577383154519
D-SPI-4-0,1.0735294117647058
D-SPI-4-1,0.8102108768035515
D-SPI-4-2,1.2153163152053272
D-SPI-4-3,1.0127635960044394
D-SPI-4-4,1.0380826859045504
D-SPI-4-5,0.8102108768035515
D-SPI-4-6,1.0127635960044394
D-SPI-5-0,1.0127635960044394
D-SPI-5-1,0.9902577383154519
D-SPI-5-2,1.2153163152053272
D-SPI-5-3,1.0127635960044394
D-SPI-5-4,0.9902577383154519
D-SPI-5-5,0.9874445061043284
D-SPI-5-6,0.9874445061043284
D-SPI-6-0,1.0127635960044394
D-SPI-6-1,1.0127635960044394
D-SPI-6-2,1.2153163152053272
D-SPI-6-3,1.0127635960044394
D-SPI-6-4,1.0127635960044394
D-SPI-6-5,1.0127635960044394
D-SPI-6-6,1.0127635960044394
D-SPI-7-0,0.8912319644839067
D-SPI-7-1,0.8912319644839067
D-SPI-7-2,1.080281169071402
D-SPI-7-3,0.8861681465038845
D-SPI-7-4,0.8861681465038845
D-SPI-7-5,0.9874445061043284
D-SPI-7-6,0.9002343075595017
D-SPI-8-0,0.9621254162042174
D-SPI-8-1,0.8861681465038845
D-SPI-8-2,1.0352694536934268
D-SPI-8-3,0.9722530521642618
D-SPI-8-4,0.9925083240843507
D-SPI-8-5,0.9002343075595017
D-SPI-8-6,0.9874445061043284
D-SPI-9-0,1.0127635960044394
D-SPI-9-1,1.0127635960044394
D-SPI-9-2,1.1140399556048834
D-SPI-9-3,1.0127635960044394
D-SPI-9-4,1.0127635960044394
D-SPI-9-5,0.7201874460476013
D-SPI-9-6,0.9925083240843507
D-SPN-1-0,1.583988028432473
D-SPN-1-1,1.7205387205387206
D-SPN-1-2,1.474747474747475
D-SPN-1-3,1.638608305274972
D-SPN-1-4,1.474747474747475
D-SPN-1-5,1.474747474747475
D-SPN-1-6,1.474747474747475
D-SPN-10-0,0.4915824915824916
D-SPN-10-1,0.7373737373737375
D-SPN-10-2,0.7373737373737375
D-SPN-10-3,0.764683875794987
D-SPN-10-4,0.7373737373737375
D-SPN-10-5,0.4915824915824916
D-SPN-10-6,0.4915824915824916
D-SPN-11-0,0.4915824915824916
D-SPN-11-1,0.9831649831649832
D-SPN-11-2,0.4915824915824916
D-SPN-11-3,0.9831649831649832
D-SPN-11-4,0.4915824915824916
D-SPN-11-5,0.4915824915824916
D-SPN-11-6,0.4915824915824916
D-SPN-12-0,0.4915824915824916
D-SPN-12-1,0.9831649831649832
D-SPN-12-2,0.4915824915824916
D-SPN-12-3,0.9831649831649832
D-SPN-12-4,0.4915824915824916
D-SPN-12-5,0.7100635989524878
D-SPN-12-6,0.4915824915824916
D-SPN-2-0,1.474747474747475
D-SPN-2-1,1.7205387205387206
D-SPN-2-2,1.474747474747475
D-SPN-2-3,1.7205387205387206
D-SPN-2-4,1.474747474747475
D-SPN-2-5,1.474747474747475
D-SPN-2-6,1.474747474747475
D-SPN-3-0,1.474747474747475
D-SPN-3-1,1.7205387205387206
D-SPN-3-2,1.474747474747475
D-SPN-3-3,1.8024691358024691
D-SPN-3-4,1.474747474747475
D-SPN-3-5,1.474747474747475
D-SPN-3-6,1.3655069210624766
D-SPN-4-0,1.474747474747475
D-SPN-4-1,1.583988028432473
D-SPN-4-2,1.474747474747475
D-SPN-4-3,1.7205387205387206
D-SPN-4-4,1.474747474747475
D-SPN-4-5,1.474747474747475
D-SPN-4-6,1.583988028432473
D-SPN-5-0,1.474747474747475
D-SPN-5-1,1.8024691358024691
D-SPN-5-2,1.474747474747475
D-SPN-5-3,1.7205387205387206
D-SPN-5-4,1.3655069210624766
D-SPN-5-5,1.474747474747475
D-SPN-5-6,1.474747474747475
D-SPN-6-0,0.4915824915824916
D-SPN-6-1,0.7373737373737375
D-SPN-6-2,0.4915824915824916
D-SPN-6-3,0.7373737373737375
D-SPN-6-4,0.4915824915824916
D-SPN-6-5,0.4915824915824916
D-SPN-6-6,0.4915824915824916
D-SPN-7-0,0.4915824915824916
D-SPN-7-1,0.7373737373737375
D-SPN-7-2,0.4915824915824916
D-SPN-7-3,0.7373737373737375
D-SPN-7-4,0.4915824915824916
D-SPN-7-5,0.4915824915824916
D-SPN-7-6,0.4915824915824916
D-SPN-8-0,0.4915824915824916
D-SPN-8-1,0.7373737373737375
D-SPN-8-2,0.7100635989524878
D-SPN-8-3,0.7373737373737375
D-SPN-8-4,0.7373737373737375
D-SPN-8-5,0.4915824915824916
D-SPN-8-6,0.4915824915824916
D-SPN-9-0,0.4915824915824916
D-SPN-9-1,0.7373737373737375
D-SPN-9-2,0.7373737373737375
D-SPN-9-3,0.7373737373737375
D-SPN-9-4,0.7373737373737375
D-SPN-9-5,0.4915824915824916
D-SPN-9-6,0.4915824915824916
D-SPS-1-0,0.911754815775568
D-SPS-1-1,0.9152615650670125
D-SPS-1-2,0.946822308690013
D-SPS-1-3,0.911754815775568
D-SPS-1-4,0.946822308690013
D-SPS-1-5,0.6706658019887592
D-SPS-1-6,0.9073713791612624
D-SPS-10-0,1.0870922803477927
D-SPS-10-1,0.946822308690013
D-SPS-10-2,0.946822308690013
D-SPS-10-3,1.0870922803477927
D-SPS-10-4,1.1046260268050152
D-SPS-10-5,0.7890185905750108
D-SPS-10-6,1.0651750972762646
D-SPS-11-0,1.1046260268050152
D-SPS-11-1,0.9862732382187636
D-SPS-11-2,1.0257241677475142
D-SPS-11-3,0.9818898016044579
D-SPS-11-4,0.9783830523130135
D-SPS-11-5,0.8766873228611232
D-SPS-11-6,1.1440769563337656
D-SPS-12-0,0.9783830523130135
D-SPS-12-1,0.911754815775568
D-SPS-12-2,0.9073713791612624
D-SPS-12-3,1.0257241677475142
D-SPS-12-4,1.0257241677475142
D-SPS-12-5,0.8416198299466782
D-SPS-12-6,1.0730652831820147
D-SPS-2-0,0.946822308690013
D-SPS-2-1,0.946822308690013
D-SPS-2-2,0.946822308690013
D-SPS-2-3,0.946822308690013
D-SPS-2-4,0.946822308690013
D-SPS-2-5,0.7890185905750108
D-SPS-2-6,0.8679204496325119
D-SPS-3-0,0.946822308690013
D-SPS-3-1,0.946822308690013
D-SPS-3-2,0.946822308690013
D-SPS-3-3,0.946822308690013
D-SPS-3-4,0.946822308690013
D-SPS-3-5,0.946822308690013
D-SPS-3-6,0.946822308690013
D-SPS-4-0,1.0730652831820147
D-SPS-4-1,0.946822308690013
D-SPS-4-2,0.946822308690013
D-SPS-4-3,1.1046260268050152
D-SPS-4-4,1.1046260268050152
D-SPS-4-5,0.946822308690013
D-SPS-4-6,1.0870922803477927
D-SPS-5-0,1.0257241677475142
D-SPS-5-1,1.0870922803477927
D-SPS-5-2,1.0730652831820147
D-SPS-5-3,1.1046260268050152
D-SPS-5-4,1.0870922803477927
D-SPS-5-5,0.946822308690013
D-SPS-5-6,1.0257241677475142
D-SPS-6-0,1.1046260268050152
D-SPS-6-1,1.1046260268050152
D-SPS-6-2,1.1046260268050152
D-SPS-6-3,1.1046260268050152
D-SPS-6-4,1.0870922803477927
D-SPS-6-5,0.946822308690013
D-SPS-6-6,1.1221597732622375
D-SPS-7-0,1.1046260268050152
D-SPS-7-1,1.0730652831820147
D-SPS-7-2,1.0520247874333477
D-SPS-7-3,0.9862732382187636
D-SPS-7-4,1.0651750972762646
D-SPS-7-5,0.946822308690013
D-SPS-7-6,1.0870922803477927
D-SPS-8-0,1.1046260268050152
D-SPS-8-1,1.1046260268050152
D-SPS-8-2,1.0870922803477927
D-SPS-8-3,1.1046260268050152
D-SPS-8-4,1.1046260268050152
D-SPS-8-5,0.8766873228611232
D-SPS-8-6,1.0651750972762646
D-SPS-9-0,1.1221597732622375
D-SPS-9-1,0.9862732382187636
D-SPS-9-2,0.946822308690013
D-SPS-9-3,1.1046260268050152
D-SPS-9-4,1.1046260268050152
D-SPS-9-5,0.7714848441177884
D-SPS-9-6,0.9152615650670125
D-SRQ-1-0,0.9380159423862778
D-SRQ-1-1,0.8785719088280777
D-SRQ-1-2,0.8982048006454649
D-SRQ-1-3,0.9162016181447366
D-SRQ-1-4,0.9632387547905601
D-SRQ-1-5,0.938697640018826
D-SRQ-1-6,0.8834801317824245
D-SRQ-10-0,0.9707374287485899
D-SRQ-10-1,0.8049485645128756
D-SRQ-10-2,0.9031130235998116
D-SRQ-10-3,1.0634483067751406
D-SRQ-10-4,0.975509312176427
D-SRQ-10-5,0.9632387547905601
D-SRQ-10-6,1.1350265581926982
D-SRQ-11-0,1.1227560008068311
D-SRQ-11-1,0.9939151482552275
D-SRQ-11-2,1.0429973777986956
D-SRQ-11-3,1.0798090499562967
D-SRQ-11-4,1.069992604047603
D-SRQ-11-5,1.13434486056015
D-SRQ-11-6,1.233191017279634
D-SRQ-12-0,1.3448530894910238
D-SRQ-12-1,1.0416339825335992
D-SRQ-12-2,1.1595676729644322
D-SRQ-12-3,1.4049788206817724
D-SRQ-12-4,1.3804377059100383
D-SRQ-12-5,1.2706843870697835
D-SRQ-12-6,1.5068244469844685
D-SRQ-2-0,1.0307268204128286
D-SRQ-2-1,0.9202918039400255
D-SRQ-2-2,0.9571034760976266
D-SRQ-2-3,0.9816445908693605
D-SRQ-2-4,1.0429973777986956
D-SRQ-2-5,1.0184562630269616
D-SRQ-2-6,0.975509312176427
D-SRQ-3-0,1.1534323942714986
D-SRQ-3-1,1.0061857056410946
D-SRQ-3-2,1.0307268204128286
D-SRQ-3-3,1.0416339825335992
D-SRQ-3-4,1.1583406172258455
D-SRQ-3-5,1.2614132992671283
D-SRQ-3-6,1.1888806711640032
D-SRQ-4-0,1.1337995024541114
D-SRQ-4-1,0.9543766855674338
D-SRQ-4-2,1.036862099105762
D-SRQ-4-3,1.049132656491629
D-SRQ-4-4,1.1657029516573656
D-SRQ-4-5,1.1411618368856316
D-SRQ-4-6,1.1070769552582234
D-SRQ-5-0,1.0184562630269616
D-SRQ-5-1,0.8780265507220392
D-SRQ-5-2,0.9571034760976266
D-SRQ-5-3,1.0012774826867477
D-SRQ-5-4,1.0525411446543698
D-SRQ-5-5,0.9202918039400255
D-SRQ-5-6,0.987779869562294
D-SRQ-6-0,0.9693740334834935
D-SRQ-6-1,0.84053318093189
D-SRQ-6-2,0.8957506891682915
D-SRQ-6-3,0.9325623613258925
D-SRQ-6-4,0.9434695234466631
D-SRQ-6-5,0.9031130235998116
D-SRQ-6-6,0.9870981719297459
D-SRQ-7-0,0.947287030188933
D-SRQ-7-1,0.819673233375916
D-SRQ-7-2,0.8562122264804978
D-SRQ-7-3,0.9080212465541585
D-SRQ-7-4,0.9448329187117596
D-SRQ-7-5,0.8834801317824245
D-SRQ-7-6,0.9434695234466631
D-SRQ-8-0,0.889615410475358
D-SRQ-8-1,0.7791803940025549
D-SRQ-8-2,0.8125835779974152
D-SRQ-8-3,0.9718281449606669
D-SRQ-8-4,0.8883883547367714
D-SRQ-8-5,0.8180371590578005
D-SRQ-8-6,0.975509312176427
D-SRQ-9-0,0.8562122264804978
D-SRQ-9-1,0.7239628857661534
D-SRQ-9-2,0.8037215087742889
D-SRQ-9-3,0.9693740334834935
D-SRQ-9-4,0.8466684596248235
D-SRQ-9-5,0.7089655378500938
D-SRQ-9-6,0.947287030188933
D-STC-1-2,5.195729537366549
D-STC-1-5,5.195729537366549
D-STC-10-2,2.5978647686832743
D-STC-10-5,2.5978647686832743
D-STC-11-1,2.5978647686832743
D-STC-11-2,4.0823589222165735
D-STC-11-5,3.4638196915776986
D-STC-12-1,5.195729537366549
D-STC-12-2,5.195729537366549
D-STC-12-5,4.6184262554369315
D-STC-2-0,2.5978647686832743
D-STC-2-2,5.195729537366549
D-STC-2-4,2.5978647686832743
D-STC-2-5,5.195729537366549
D-STC-3-0,2.5978647686832743
D-STC-3-1,2.5978647686832743
D-STC-3-2,5.195729537366549
D-STC-3-4,2.5978647686832743
D-STC-3-5,5.195729537366549
D-STC-4-0,2.5978647686832743
D-STC-4-1,2.5978647686832743
D-STC-4-2,3.2473309608540926
D-STC-4-4,2.5978647686832743
D-STC-4-5,2.9225978647686834
D-STC-5-2,2.5978647686832743
D-STC-5-5,2.5978647686832743
D-STC-6-2,2.5978647686832743
D-STC-6-5,2.5978647686832743
D-STC-7-2,2.5978647686832743
D-STC-7-5,2.5978647686832743
D-STC-8-5,2.5978647686832743
D-STC-9-5,2.5978647686832743
D-STL-1-0,0.9750335582402149
D-STL-1-1,0.9617302717550738
D-STL-1-2,0.9719510894204869
D-STL-1-3,0.9701665022090656
D-STL-1-4,0.9825369362882364
D-STL-1-5,0.6905135744192868
D-STL-1-6,0.9046640397898499
D-STL-10-0,1.070752326852815
D-STL-10-1,1.0546910419500226
D-STL-10-2,1.0498239859188734
D-STL-10-3,1.0685891908389709
D-STL-10-4,1.0810948209190068
D-STL-10-5,0.7598691228631624
D-STL-10-6,1.0427667546737072
D-STL-11-0,1.0470254287009628
D-STL-11-1,1.0409416086620262
D-STL-11-2,1.04824219270875
D-STL-11-3,0.946372006056781
D-STL-11-4,0.9982331919886924
D-STL-11-5,0.8073905171672993
D-STL-11-6,1.0324242606075154
D-STL-12-0,0.972437795023602
D-STL-12-1,0.9382602460048656
D-STL-12-2,0.9904459023388538
D-STL-12-3,1.031207496599728
D-STL-12-4,1.0366829346347708
D-STL-12-5,0.7662909329042621
D-STL-12-6,1.01186094887591
D-STL-2-0,0.9989632503933649
D-STL-2-1,0.98314531829213
D-STL-2-2,0.9740195882337254
D-STL-2-3,1.0001800144011521
D-STL-2-4,1.0032219244206204
D-STL-2-5,0.6874716643998187
D-STL-2-6,0.8657275915406566
D-STL-3-0,1.0537176307437928
D-STL-3-1,1.04824219270875
D-STL-3-2,1.0470254287009628
D-STL-3-3,1.0631813508043608
D-STL-3-4,1.0566378643624823
D-STL-3-5,0.8220457636610929
D-STL-3-6,1.0177554945136351
D-STL-4-0,1.0663719764247805
D-STL-4-1,1.0577735107697506
D-STL-4-2,1.0549343947515801
D-STL-4-3,1.0628433608021974
D-STL-4-4,1.0634517428060912
D-STL-4-5,0.7799457289916527
D-STL-4-6,1.0323566626070826
D-STL-5-0,1.056759540763261
D-STL-5-1,1.0675076228320488
D-STL-5-2,1.0673453876310106
D-STL-5-3,1.0746459716777343
D-STL-5-4,1.076700950890886
D-STL-5-5,0.7799457289916527
D-STL-5-6,0.9959213403738966
D-STL-6-0,1.0829199669306877
D-STL-6-1,1.0792696749073258
D-STL-6-2,1.0731858548683895
D-STL-6-3,1.0847451129423686
D-STL-6-4,1.0777825188978083
D-STL-6-5,0.8658492679414354
D-STL-6-6,1.0610182147905165
D-STL-7-0,1.0736725604715043
D-STL-7-1,1.0556644531562525
D-STL-7-2,1.04695783070053
D-STL-7-3,1.0378996986425582
D-STL-7-4,1.0549343947515801
D-STL-7-5,0.8973634557431261
D-STL-7-6,1.0691299748424319
D-STL-8-0,1.0810948209190068
D-STL-8-1,1.073794236872283
D-STL-8-2,1.073997030873581
D-STL-8-3,1.080973144518228
D-STL-8-4,1.0746459716777343
D-STL-8-5,0.7998195411188451
D-STL-8-6,1.0561511587593675
D-STL-9-0,1.0648037028147437
D-STL-9-1,1.0616265967944103
D-STL-9-2,1.056759540763261
D-STL-9-3,1.0713607088567085
D-STL-9-4,1.0677104168333467
D-STL-9-5,0.7506081968038925
D-STL-9-6,0.9811984958796703
D-STS-1-0,0.9011245404848138
D-STS-1-1,0.8020998657062629
D-STS-1-2,0.8110120864363325
D-STS-1-3,0.8714171380512487
D-STS-1-4,0.8912220730069588
D-STS-1-5,0.746398486143328
D-STS-1-6,0.8800817970943718
D-STS-10-0,1.0694664876083506
D-STS-10-1,1.0427298254181419
D-STS-10-2,1.015993163227933
D-STS-10-3,1.0595640201304954
D-STS-10-4,1.0694664876083506
D-STS-10-5,1.0249053839580027
D-STS-10-6,1.0249053839580027
D-STS-11-0,0.9692040043950677
D-STS-11-1,0.9469234525698937
D-STS-11-2,0.9469234525698937
D-STS-11-3,0.9209294754405242
D-STS-11-4,0.9625198388475156
D-STS-11-5,1.0001492152633649
D-STS-11-6,0.9692040043950677
D-STS-12-0,0.9625198388475156
D-STS-12-1,0.9704418128297997
D-STS-12-2,0.9357831766573068
D-STS-12-3,0.9580637284824808
D-STS-12-4,0.9580637284824808
D-STS-12-5,0.9407344103962343
D-STS-12-6,0.9625198388475156
D-STS-2-0,0.8912220730069588
D-STS-2-1,0.8020998657062629
D-STS-2-2,0.8020998657062629
D-STS-2-3,0.8912220730069588
D-STS-2-4,0.8912220730069588
D-STS-2-5,0.757538762055915
D-STS-2-6,0.8689415211817848
D-STS-3-0,0.8800817970943718
D-STS-3-1,0.790959589793676
D-STS-3-2,0.790959589793676
D-STS-3-3,0.8813196055291037
D-STS-3-4,0.8823098522768893
D-STS-3-5,0.7931876449761934
D-STS-3-6,0.8813196055291037
D-STS-4-0,0.9357831766573068
D-STS-4-1,0.8417097356176834
D-STS-4-2,0.8355206934440239
D-STS-4-3,0.9246429007447198
D-STS-4-4,0.9357831766573068
D-STS-4-5,0.8800817970943718
D-STS-4-6,0.9209294754405242
D-STS-5-0,1.0249053839580027
D-STS-5-1,0.9308319429183792
D-STS-5-2,0.9357831766573068
D-STS-5-3,1.0070809424978635
D-STS-5-4,1.0001492152633649
D-STS-5-5,0.9246429007447198
D-STS-5-6,1.0137651080454158
D-STS-6-0,1.1363081430838724
D-STS-6-1,1.0806067635209375
D-STS-6-2,1.0917470394335245
D-STS-6-3,1.1585886949090465
D-STS-6-4,1.1585886949090465
D-STS-6-5,1.0872909290684898
D-STS-6-6,1.099173890041916
D-STS-7-0,1.1764131363691857
D-STS-7-1,1.1229398119887681
D-STS-7-2,1.118978824997626
D-STS-7-3,1.1474484189964596
D-STS-7-4,1.1585886949090465
D-STS-7-5,1.1251678671712855
D-STS-7-6,1.1387837599533364
D-STS-8-0,1.2031497985593944
D-STS-8-1,1.1585886949090465
D-STS-8-2,1.1585886949090465
D-STS-8-3,1.2031497985593944
D-STS-8-4,1.2031497985593944
D-STS-8-5,1.1486862274311913
D-STS-8-6,1.1585886949090465
D-STS-9-0,1.2378084347318872
D-STS-9-1,1.1920095226468075
D-STS-9-2,1.1920095226468075
D-STS-9-3,1.2365706262971554
D-STS-9-4,1.2365706262971554
D-STS-9-5,1.1288812924754812
D-STS-9-6,1.149676474178977
D-STT-1-0,0.7744536388712072
D-STT-1-1,0.8480267345639719
D-STT-1-2,0.8480267345639719
D-STT-1-3,0.9938821698847159
D-STT-1-4,0.8857813494589433
D-STT-1-5,1.0455124124761297
D-STT-1-6,0.9293443666454486
D-STT-10-0,0.6582855930405261
D-STT-10-1,0.534373010821133
D-STT-10-2,0.534373010821133
D-STT-10-3,0.7099158356319399
D-STT-10-4,0.6970082749840865
D-STT-10-5,1.1035964353914702
D-STT-10-6,0.7696133036282622
D-STT-11-0,0.8712603437301081
D-STT-11-1,0.856739338001273
D-STT-11-2,0.7841343093570973
D-STT-11-3,0.968067048589009
D-STT-11-4,0.9177275620623806
D-STT-11-5,1.4972770351510007
D-STT-11-6,1.0600334182049649
D-STT-12-0,1.1035964353914702
D-STT-12-1,1.135865337011104
D-STT-12-2,1.0309914067472947
D-STT-12-3,1.2342854869509865
D-STT-12-4,1.1616804583068108
D-STT-12-5,1.7425206874602162
D-STT-12-6,1.3475493316359006
D-STT-2-0,0.9293443666454486
D-STT-2-1,0.9003023551877783
D-STT-2-2,0.856739338001273
